id,gt_lat,gt_lon,fractus_lat,fractus_lon,error_km
2596,-56.936164012476,-28.014464377404,-56.936164012476,-28.014464377404,0.0
2597,-5.243961,-80.630596,-5.243961,-80.630596,0.0
2598,25.952641899999,89.250807300002,25.952641899999,89.250807300002,0.0
2599,-12.4416724,-40.8516048,-12.4416724,-40.8516048,0.0
2600,25.384940743565,88.993619907849,25.384940743565,88.993619907849,0.0
2601,-45.893808360903,170.5189910636,-45.893808360903,170.5189910636,0.0
2602,-17.707130555556,-149.58407222222,-17.707130555556,-149.58407222222,0.0
2603,7.2897656333334,55.4684288,7.2897656333334,55.4684288,0.0
2604,-25.200724998872,45.953148343067,-25.200724998872,45.953148343067,0.0
2605,40.16307809825,-75.06080544815,40.16307809825,-75.06080544815,0.0
2606,15.12026579295,24.964466560315,15.12026579295,24.964466560315,0.0
2607,40.1451746,-75.008066,40.1451746,-75.008066,0.0
2608,4.9114366,-1.7564878,4.9114366,-1.7564878,0.0
2609,40.144700586523,-75.006717145319,40.144700586523,-75.006717145319,0.0
2610,25.233299632464,86.973491651963,25.233299632464,86.973491651963,0.0
2611,14.878135047353,-24.732251331471,14.878135047353,-24.732251331471,0.0
2612,-24.109025977121,150.15452654459,-24.109025977121,150.15452654459,0.0
2613,13.3435343,61.61063850086,13.3435343,61.61063850086,0.0
2614,5.504877,9.998125,5.504877,9.998125,0.0
2615,40.155536327365,-75.140917857966,40.155536327365,-75.140917857966,0.0
2616,-35.113159,150.0895307,-35.113159,150.0895307,0.0
2617,40.144952931122,-75.007080848017,40.144952931122,-75.007080848017,0.0
2618,23.9394854,90.2703764,23.9394854,90.2703764,0.0
2619,6.7872156999722,81.2792247,6.7872156999722,81.2792247,0.0
2620,-35.3921486,-62.4128741,-35.3921486,-62.4128741,0.0
2621,-35.216507499832,150.02611707059,-35.216507499832,150.02611707059,0.0
2622,-35.3937965,-62.4988093,-35.3937965,-62.4988093,0.0
2623,40.151936429769,-75.0258148677,40.151936429769,-75.0258148677,0.0
2624,-5.3781872999722,-80.624970899972,-5.3781872999722,-80.624970899972,0.0
2625,18.301106450001,42.72378509999,18.301106450001,42.72378509999,0.0
2626,19.873057549296,41.347216591549,19.873057549296,41.347216591549,0.0
2627,40.15898344353,-75.040706194674,40.15898344353,-75.040706194674,0.0
2628,5.13299749,9.9723354600001,5.13299749,9.9723354600001,0.0
2629,-26.272275899998,-61.7403938,-26.272275899998,-61.7403938,0.0
2630,40.147388700566,-75.01383298129,40.147388700566,-75.01383298129,0.0
2631,40.163231237144,-75.099220238895,40.163231237144,-75.099220238895,0.0
2632,-24.3368839,-128.3147495,-24.3368839,-128.3147495,0.0
2633,-5.352196,104.962331,-5.352196,104.962331,0.0
2634,-24.583468521453,-39.520749153334,-24.583468521453,-39.520749153334,0.0
2635,-1.0169444444444,-1.0169444444444,-1.0169444444444,-1.0169444444444,0.0
2636,40.145188570902,-75.007503921519,40.145188570902,-75.007503921519,0.0
2637,-4.7671167156556,120.37324508552,-4.7671167156556,120.37324508552,0.0
2638,-37.3141422,-59.0919702,-37.3141422,-59.0919702,0.0
2639,40.155421351638,-75.033962309348,40.155421351638,-75.033962309348,0.0
2640,24.0124461,90.311467,24.0124461,90.311467,0.0
2641,40.1624737,-75.0853766,40.1624737,-75.0853766,0.0
2642,14.891352449107,-24.354230247679,14.891352449107,-24.354230247679,0.0
2643,-21.140172,-175.181182,-21.140172,-175.181182,0.0
2644,40.159586104577,-75.128209309928,40.159586104577,-75.128209309928,0.0
2645,40.153156116667,-74.946459716667,40.153156116667,-74.946459716667,0.0
2646,-13.136932034935,25.005698068669,-13.136932034935,25.005698068669,0.0
2647,-33.745918168335,121.71449476743,-33.745918168335,121.71449476743,0.0
2648,16.768646666667,-3.004655,16.768646666667,-3.004655,0.0
2649,7.0640317,171.1974885,7.0640317,171.1974885,0.0
2650,26.508347999769,-78.648306693202,26.508347999769,-78.648306693202,0.0
2651,13.489791311858,144.86086581824,13.489791311858,144.86086581824,0.0
2652,23.997371010278,90.253806458611,23.997371010278,90.253806458611,0.0
2653,27.945975,179.8463067,27.945975,179.8463067,0.0
2654,15.110073907836,-23.661895065412,15.110073907836,-23.661895065412,0.0
2655,-45.4307222,167.7624616,-45.4307222,167.7624616,0.0
2656,13.370520234091,62.066009067338,13.370520234091,62.066009067338,0.0
2657,-24.144863634667,150.28716288333,-24.144863634667,150.28716288333,0.0
2658,-4.4072569998411,-13.177907098628,-4.4072569998411,-13.177907098628,0.0
2659,-5.863799,120.514493,-5.863799,120.514493,0.0
2660,-25.225440432679,45.810371725814,-25.225440432679,45.810371725814,0.0
2661,-24.137412090743,150.31187749534,-24.137412090743,150.31187749534,0.0
2662,-5.3732712642452,-16.045742847181,-5.3732712642452,-16.045742847181,0.0
2663,16.202270756102,-0.21269915541339,16.202270756102,-0.21269915541339,0.0
2664,22.464700159638,114.15848099637,22.464700159638,114.15848099637,0.0
2665,14.87669518318,-24.718913531534,14.87669518318,-24.718913531534,0.0
2666,26.512622683817,93.750617793278,26.512622683817,93.750617793278,0.0
2667,40.163236805951,-75.097993310371,40.163236805951,-75.097993310371,0.0
2668,-36.702987610192,-59.75308944995,-36.702987610192,-59.75308944995,0.0
2669,26.5178962,78.6786895,26.5178962,78.6786895,0.0
2670,22.669235100001,113.8847268,22.669235100001,113.8847268,0.0
2671,43.322493045919,-114.28116854839,43.322493045919,-114.28116854839,0.0
2672,40.162667540989,-75.111400679566,40.162667540989,-75.111400679566,0.0
2673,25.0913228,47.9080201,25.0913228,47.9080201,0.0
2674,27.945975,179.8463067,27.945975,179.8463067,0.0
2675,23.585014501048,119.563446373,23.585014501048,119.563446373,0.0
2676,-29.035323887644,167.96355786105,-29.035323887644,167.96355786105,0.0
2677,-19.537448681003,-32.904817063275,-19.537448681003,-32.904817063275,0.0
2678,40.157147427366,-75.037077708527,40.157147427366,-75.037077708527,0.0
2679,15.5852064,-50.712258862222,15.5852064,-50.712258862222,0.0
2680,5.057706,9.963726,5.057706,9.963726,0.0
2681,22.679726300002,113.9745957,22.679726300002,113.9745957,0.0
2682,14.6979295,-17.4434047,14.6979295,-17.4434047,0.0
2683,22.9409488,114.0623867,22.9409488,114.0623867,0.0
2684,23.025643358,113.98209246507,23.025643358,113.98209246507,0.0
2685,26.5346711,78.7555749,26.5346711,78.7555749,0.0
2686,-3.6491818342425,-10.92018423547,-3.6491818342425,-10.92018423547,0.0
2687,40.151824448224,-75.025835803874,40.151824448224,-75.025835803874,0.0
2688,-44.717134,169.2166631,-44.717134,169.2166631,0.0
2689,1.1579398999988,25.255915799998,1.1579398999988,25.255915799998,0.0
2690,-25.234076375675,45.797499784896,-25.234076375675,45.797499784896,0.0
2691,24.023562,90.2826813,24.023562,90.2826813,0.0
2692,-33.4054735,21.9957402,-33.4054735,21.9957402,0.0
2693,43.023760669069,-114.39542761644,43.023760669069,-114.39542761644,0.0
2694,22.452743877678,114.1402998102,22.452743877678,114.1402998102,0.0
2695,-2.2269901999722,-80.9176772,-2.2269901999722,-80.9176772,0.0
2696,26.5337964,78.7303044,26.5337964,78.7303044,0.0
2697,5.788075,10.161461,5.788075,10.161461,0.0
2698,22.6232784,114.0192875,22.6232784,114.0192875,0.0
2699,2.964565,9.91216,2.964565,9.91216,0.0
2700,37.749726907291,-25.638826475585,37.749726907291,-25.638826475585,0.0
2701,37.770336374641,-25.30468368629,37.770336374641,-25.30468368629,0.0
2702,-15.049425307459,13.238109969026,-15.049425307459,13.238109969026,0.0
2703,6.0372874160396,116.1223747701,6.0372874160396,116.1223747701,0.0
2704,26.5329889,78.6713248,26.5329889,78.6713248,0.0
2705,40.163225455666,-75.05797773613,40.163225455666,-75.05797773613,0.0
2706,-22.721768856049,-22.721768856049,-22.721768856049,-22.721768856049,0.0
2707,40.163089578777,-75.060055918042,40.163089578777,-75.060055918042,0.0
2708,40.162660373911,-75.089513948093,40.162660373911,-75.089513948093,0.0
2709,-20.3266409875,15.451282784167,-20.3266409875,15.451282784167,0.0
2710,14.687577799972,-17.451893099972,14.687577799972,-17.451893099972,0.0
2711,22.578828699999,114.059592,22.578828699999,114.059592,0.0
2712,-16.3420466,-39.0222113,-16.3420466,-39.0222113,0.0
2713,-3.2186719,151.9440783,-3.2186719,151.9440783,0.0
2714,-23.3920861,-57.4379806,-23.3920861,-57.4379806,0.0
2715,22.489007972202,114.06003990221,22.489007972202,114.06003990221,0.0
2716,15.093379710145,-23.6484436,15.093379710145,-23.6484436,0.0
2717,-9.6799995352533,-28.943656926503,-9.6799995352533,-28.943656926503,0.0
2718,-22.735077777778,-55.242127777778,-22.735077777778,-55.242127777778,0.0
2719,15.1118327,17.478035516667,15.1118327,17.478035516667,0.0
2720,40.143671,-74.973589,40.143671,-74.973589,0.0
2721,-19.738968216772,-43.019116948504,-19.738968216772,-43.019116948504,0.0
2722,-23.848060894825,150.26152369792,-23.848060894825,150.26152369792,0.0
2723,37.421521313333,-16.29665148,37.421521313333,-16.29665148,0.0
2724,22.43756379,114.0370517783,22.43756379,114.0370517783,0.0
2725,-33.369730200003,22.108935700001,-33.369730200003,22.108935700001,0.0
2726,-35.3911093,-62.4280376,-35.3911093,-62.4280376,0.0
2727,-33.3612253,22.0579882,-33.3612253,22.0579882,0.0
2728,25.9797534,92.932813,25.9797534,92.932813,0.0
2729,16.133590100001,168.12990310078,16.133590100001,168.12990310078,0.0
2730,40.163415154556,-75.054582595039,40.163415154556,-75.054582595039,0.0
2731,-54.185130555556,-67.231627777778,-54.185130555556,-67.231627777778,0.0
2732,-1.326150046461,123.28884505493,-1.326150046461,123.28884505493,0.0
2733,-29.044149694586,167.92336143273,-29.044149694586,167.92336143273,0.0
2734,37.771900036917,-25.313379982454,37.771900036917,-25.313379982454,0.0
2735,-13.4467037,-172.3819071,-13.4467037,-172.3819071,0.0
2736,32.492789,117.542464,32.492789,117.542464,0.0
2737,13.426925120185,144.78225003024,13.426925120185,144.78225003024,0.0
2738,43.500708055556,-114.28408916667,43.500708055556,-114.28408916667,0.0
2739,-24.231159717066,150.1413288009,-24.231159717066,150.1413288009,0.0
2740,26.217651599977,93.051265495076,26.217651599977,93.051265495076,0.0
2741,23.5648225,119.6555781,23.5648225,119.6555781,0.0
2742,-13.6730772,50.023912,-13.6730772,50.023912,0.0
2743,19.994525560207,41.512433616342,19.994525560207,41.512433616342,0.0
2744,25.6571015,94.0862243,25.6571015,94.0862243,0.0
2745,7.0836691675706,171.14992450768,7.0836691675706,171.14992450768,0.0
2746,18.3012164,42.717684270003,18.3012164,42.717684270003,0.0
2747,22.461713771357,114.15109050471,22.461713771357,114.15109050471,0.0
2748,-19.2420672,146.8036601,-19.2420672,146.8036601,0.0
2749,-34.602171413274,172.94479131062,-34.602171413274,172.94479131062,0.0
2750,26.5380474,78.7237048,26.5380474,78.7237048,0.0
2751,-1.0169444444444,-1.0169444444444,-1.0169444444444,-1.0169444444444,0.0
2752,27.975181,108.219907,27.975181,108.219907,0.0
2753,26.016652446904,88.891288026701,26.016652446904,88.891288026701,0.0
2754,-4.4133777,-56.285828,-4.4133777,-56.285828,0.0
2755,15.072327570265,-23.699710743279,15.072327570265,-23.699710743279,0.0
2756,-22.721768856049,-22.721768856049,-22.721768856049,-22.721768856049,0.0
2757,13.472779558969,144.78714067374,13.472779558969,144.78714067374,0.0
2758,25.378401666667,88.994461666667,25.378401666667,88.994461666667,0.0
2759,22.400071209862,113.98397398188,22.400071209862,113.98397398188,0.0
2760,24.503770263194,118.44079945694,24.503770263194,118.44079945694,0.0
2761,-45.394949199972,167.7587058,-45.394949199972,167.7587058,0.0
2762,6.7798322,81.2674587,6.7798322,81.2674587,0.0
2763,25.244445,105.806399,25.244445,105.806399,0.0
2764,-51.699215,-57.841948,-51.699215,-57.841948,0.0
2765,4.2584366,73.5592341,4.2584366,73.5592341,0.0
2766,32.139918,-8.229267,32.139918,-8.229267,0.0
2767,13.587296740118,144.86956461603,13.587296740118,144.86956461603,0.0
2768,-2.2285344999722,-80.925249899972,-2.2285344999722,-80.925249899972,0.0
2769,-35.4651177,-62.3617633,-35.4651177,-62.3617633,0.0
2770,-22.803930776012,-54.731025830761,-22.803930776012,-54.731025830761,0.0
2771,-33.3604268,22.057643,-33.3604268,22.057643,0.0
2772,-37.072505,-58.999594,-37.072505,-58.999594,0.0
2773,-34.853739497403,173.11105464286,-34.853739497403,173.11105464286,0.0
2774,-45.3842697,167.8878064,-45.3842697,167.8878064,0.0
2775,-22.721768856049,-22.721768856049,-22.721768856049,-22.721768856049,0.0
2776,15.1323222,23.310400477911,15.1323222,23.310400477911,0.0
2777,-8.916088,147.9194515,-8.916088,147.9194515,0.0
2778,25.6871202,89.5873205,25.6871202,89.5873205,0.0
2779,-77.8461777,166.6666765,-77.8461777,166.6666765,0.0
2780,-34.1793379,21.970968899972,-34.1793379,21.970968899972,0.0
2781,15.088502,-23.650653,15.088502,-23.650653,0.0
2782,-21.364071514117,55.77207064118,-21.364071514117,55.77207064118,0.0
2783,34.168166103805,134.33173967559,34.168166103805,134.33173967559,0.0
2784,27.501789780033,88.537818493727,27.501789780033,88.537818493727,0.0
2785,-16.3359181,-39.023955,-16.3359181,-39.023955,0.0
2786,1.93996,109.373569,1.93996,109.373569,0.0
2787,42.8805745,-117.9628941,42.8805745,-117.9628941,0.0
2788,-8.737685037416,125.56460391312,-8.737685037416,125.56460391312,0.0
2789,5.061883,9.984038,5.061883,9.984038,0.0
2790,43.5856916,-119.0448763,43.5856916,-119.0448763,0.0
2791,5.546099,10.328427,5.546099,10.328427,0.0
2792,-23.920093666667,150.28636283333,-23.920093666667,150.28636283333,0.0
2793,26.7962704,87.3265823,26.7962704,87.3265823,0.0
2794,12.522806162014,21.712377620863,12.522806162014,21.712377620863,0.0
2795,25.233657144199,86.973546708867,25.233657144199,86.973546708867,0.0
2796,10.4139548,50.1650117,10.4139548,50.1650117,0.0
2797,42.72191685,-118.451228075,42.72191685,-118.451228075,0.0
2798,42.7963517,-117.8737431,42.7963517,-117.8737431,0.0
2799,32.858471524288,3.7396966999983,32.858471524288,3.7396966999983,0.0
2800,-35.6164129,-62.4181749,-35.6164129,-62.4181749,0.0
2801,26.5570533,78.6994353,26.5570533,78.6994353,0.0
2802,23.9158538,90.2594832,23.9158538,90.2594832,0.0
2803,-8.5540755931368,125.57296268654,-8.5540755931368,125.57296268654,0.0
2804,26.8305999,87.2837356,26.8305999,87.2837356,0.0
2805,-35.3847242,-62.4161963,-35.3847242,-62.4161963,0.0
2806,42.91283585,-118.33883138333,42.91283585,-118.33883138333,0.0
2807,14.6757307,-17.4154848,14.6757307,-17.4154848,0.0
2808,-44.6679803,169.1255413,-44.6679803,169.1255413,0.0
2809,25.0195155,88.5291283,25.0195155,88.5291283,0.0
2810,-25.21431561228,45.865699732758,-25.21431561228,45.865699732758,0.0
2811,-24.148160821977,150.28970073547,-24.148160821977,150.28970073547,0.0
2812,-17.600123265443,168.49674186194,-17.600123265443,168.49674186194,0.0
2813,0.0166667,0.0,0.0166667,0.0,0.0
2814,-4.6579324,55.410345699999,-4.6579324,55.410345699999,0.0
2815,-45.4115234,167.7077716,-45.4115234,167.7077716,0.0
2816,-25.218002673377,45.820946711288,-25.218002673377,45.820946711288,0.0
2817,-0.50492783991755,166.93296437107,-0.50492783991755,166.93296437107,0.0
2818,-8.7232394599881,125.43155827,-8.7232394599881,125.43155827,0.0
2819,-13.383593227273,25.071613654545,-13.383593227273,25.071613654545,0.0
2820,12.163859163412,21.502480264753,12.163859163412,21.502480264753,0.0
2821,-34.431286545838,172.68294668356,-34.431286545838,172.68294668356,0.0
2822,-24.042680122964,150.1370740108,-24.042680122964,150.1370740108,0.0
2823,13.35095216,62.42947916,13.35095216,62.42947916,0.0
2824,42.789469666667,-118.43084776667,42.789469666667,-118.43084776667,0.0
2825,15.1498291,17.646748010882,15.1498291,17.646748010882,0.0
2826,4.2068402777778,73.538023900002,4.2068402777778,73.538023900002,0.0
2827,15.168438142857,120.543492,15.168438142857,120.543492,0.0
2828,37.4989176,-33.6366279525,37.4989176,-33.6366279525,0.0
2829,-33.3747625,-70.6617195,-33.3747625,-70.6617195,0.0
2830,-8.5729444,125.5358056,-8.5729444,125.5358056,0.0
2831,-8.4963990999722,126.4535623,-8.4963990999722,126.4535623,0.0
2832,-20.761692942778,14.843115024167,-20.761692942778,14.843115024167,0.0
2833,-18.608850136257,-173.93285722456,-18.608850136257,-173.93285722456,0.0
2834,-8.5763917,125.5578567,-8.5763917,125.5578567,0.0
2835,13.479787913451,144.86026643746,13.479787913451,144.86026643746,0.0
2836,5.128034,-1.2506916,5.128034,-1.2506916,0.0
2837,32.459583333333,139.76946666667,32.459583333333,139.76946666667,0.0
2838,15.12048729,10.43115397,15.12048729,10.43115397,0.0
2839,25.348325,106.242399,25.348325,106.242399,0.0
2840,25.921011166389,88.865745775278,25.921011166389,88.865745775278,0.0
2841,-20.073013333333,13.064565,-20.073013333333,13.064565,0.0
2842,26.01592,105.118646,26.01592,105.118646,0.0
2843,-51.839011521966,-58.351767155567,-51.839011521966,-58.351767155567,0.0
2844,43.4796431,-118.8375965,43.4796431,-118.8375965,0.0
2845,-54.421689305292,3.3895456619143,-54.421689305292,3.3895456619143,0.0
2846,-8.5169750999722,126.0038555,-8.5169750999722,126.0038555,0.0
2847,-8.5597222,125.5461111,-8.5597222,125.5461111,0.0
2848,27.676803,108.084263,27.676803,108.084263,0.0
2849,-8.7740275,125.1008079,-8.7740275,125.1008079,0.0
2850,-1.0169444444444,-1.0169444444444,-1.0169444444444,-1.0169444444444,0.0
2851,-24.11353743043,150.1902085292,-24.11353743043,150.1902085292,0.0
2852,-11.435092632182,24.749703468312,-11.435092632182,24.749703468312,0.0
2853,24.981348691506,56.219571931273,24.981348691506,56.219571931273,0.0
2854,5.1615820917913,-1.1957517803893,5.1615820917913,-1.1957517803893,0.0
2855,7.0709539,171.1787885,7.0709539,171.1787885,0.0
2856,-8.4721697999722,126.45741669997,-8.4721697999722,126.45741669997,0.0
2857,24.5919994,72.5616138,24.5919994,72.5616138,0.0
2858,34.097762143222,134.40926706719,34.097762143222,134.40926706719,0.0
2859,-33.504145578512,-70.656389789722,-33.504145578512,-70.656389789722,0.0
2860,25.468512,105.565098,25.468512,105.565098,0.0
2861,-8.5235362,127.00752769997,-8.5235362,127.00752769997,0.0
2862,-17.032111111111,135.76858333333,-17.032111111111,135.76858333333,0.0
2863,42.7785028,-117.8552222,42.7785028,-117.8552222,0.0
2864,-21.780158093812,149.3720998513,-21.780158093812,149.3720998513,0.0
2865,44.4797003,-117.4660033,44.4797003,-117.4660033,0.0
2866,42.777208866667,-118.43916566667,42.777208866667,-118.43916566667,0.0
2867,42.807122941667,-118.423275475,42.807122941667,-118.423275475,0.0
2868,-8.5638333,125.5529444,-8.5638333,125.5529444,0.0
2869,37.829286010708,-25.752699691652,37.829286010708,-25.752699691652,0.0
2870,-23.233625175972,150.48771519708,-23.233625175972,150.48771519708,0.0
2871,-24.143784916667,150.29042658333,-24.143784916667,150.29042658333,0.0
2872,-23.3932722,-57.4491944,-23.3932722,-57.4491944,0.0
2873,40.273692972635,-11.796231321058,40.273692972635,-11.796231321058,0.0
2874,-8.7237402999722,125.4323798,-8.7237402999722,125.4323798,0.0
2875,-8.5500618705546,125.52494982854,-8.5500618705546,125.52494982854,0.0
